tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
196;1d3d042f-41a1-4f68-a777-41e360286731;MT;Tender for the supply of ammunition.;;SUPPLIES;OPEN;pt_open;35330000;35330000;;2012;EN;;;;;2012/05/10;;;;;;120;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;22;210;;21;;1;;;3;1;2012-03-15;2012-03-15;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_6c10da0467faa7c15c9ee528fc9480f2a3e1714577fad72921a02e5a94ebe0e3;Armed Forces of Malta;;Luqa;MT;VLT 2000;1;;;ANNOUNCED;;;;;;;;;1;;;;;;;;30;;;;;;;;;;;;;;;;
196;1d3d042f-41a1-4f68-a777-41e360286731;MT;Tender for the supply of ammunition.;;SUPPLIES;OPEN;pt_open;35330000;35330000;;2012;EN;;;;;2012/05/10;;;;;;120;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;22;210;;21;;1;;;3;1;2012-03-15;2012-03-15;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_6c10da0467faa7c15c9ee528fc9480f2a3e1714577fad72921a02e5a94ebe0e3;Armed Forces of Malta;;Luqa;MT;VLT 2000;2;;;ANNOUNCED;;;;;;;;;2;;;;;;;;39;;;;;;;;;;;;;;;;
196;1d3d042f-41a1-4f68-a777-41e360286731;MT;Tender for the supply of ammunition.;;SUPPLIES;OPEN;pt_open;35330000;35330000;;2012;EN;;;;;2012/05/10;;;;;;120;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;22;210;;21;;1;;;3;1;2012-03-15;2012-03-15;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_6c10da0467faa7c15c9ee528fc9480f2a3e1714577fad72921a02e5a94ebe0e3;Armed Forces of Malta;;Luqa;MT;VLT 2000;3;;;ANNOUNCED;;;;;;;;;3;;;;;;;;37;;;;;;;;;;;;;;;;
197;98ed9e78-2385-4b27-ad70-f03192be6bec;MT;Clomipramine hydrochloride 25mg tablets.;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2012;EN;;;;;2012/07/24;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;49;;;;;1;;;1;2;2012-05-26;2012-05-26;2013-04-24;2013-04-24;http://ted.europa.eu/udl?uri=TED:NOTICE:134144-2013:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_ba4fa9140f56952b66303d3e77dd9365a72d35256b0af4e8dfde7aa8ba60d127;Vivian Corporation Ltd.;MT001;Msida;MT;MSD 1824
198;d12ffec5-7020-4199-9b95-60d4aeaaf156;MT;Sevoflurane inhalation anaesthetic.;;SUPPLIES;OPEN;pt_open;33661100;33661100;;2012;EN;;;;;2012/07/12;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;35;;;;;1;;;1;1;2012-05-18;2012-05-18;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;6e9ae18e-bae1-4367-ae17-6446ea1fdf9f;MT;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;PUBLIC_BODY;EDUCATION;EU_body_942fd933fd34d801c979acf50d164b7c385f6f0d8ad5cec54a49315b3880d3c9;Malta College of Arts, Science and Technology;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;c3a54f5d-bb3c-44e8-88f7-3bfa98506c45;MT;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;UTILITIES;ELECTRICITY;EU_body_36a19889eccbf888634383e2301162e51d44c4ccf523c27d7fe93f822702dfcd;Enemalta Corporation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;f3ac3592-a728-4ee8-82ff-ee733b2492a2;MT;Provision of a Professional Developement Programme for Church Schools.;;SERVICES;OPEN;pt_open;80511000;80511000;;2012;;;;;;;;;;;;;yes;no;no;;;;no;no;no;;;;;;;;;;;;866;;;;;2;;;1;1;;;2013-01-08;2013-01-08;http://ted.europa.eu/udl?uri=TED:NOTICE:005252-2013:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;0;;;0;;;;;100;;100;1;OTHER;EDUCATION;EU_body_f1c9d8c7115754a1d3cee5057b890553f3982870b0b70fb37571ad6e9602d128;Secretariat for Catholic Education;MT001;Floriana;MT;FRN 1472;1;;;AWARDED;;;;2301088;EUR;;;2301088;;3;;;3;;;;;1;yes;no;;;;;;;1;EU_body_346c5e63f4048cf5c199153128fa7a6f4466ab58166e514f40ed6162eeb7bdb9;Creative Education Limited;;South Croydon;UK;
202;f0a33a3a-5b28-42b9-b7a8-4140cca2d05b;MT;Hire of self-drive cars.;;SUPPLIES;OPEN;pt_open;60100000;60100000;;2012;EN;;;;;2012/05/22;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;68;104;15;15;;1;;;1;2;2012-04-07;2012-04-07;2013-03-20;2013-03-20;http://ted.europa.eu/udl?uri=TED:NOTICE:091277-2013:TEXT:EN:HTML;100;100;100;100;50;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_de419b3ef49223797a680f48e2a3c81f903fb7c0a54c44714c320f2ef6c3d94a;Ministry for Resources and Rural Affairs;;Floriana;MT;CMR 02;1;CT 2044/2012;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;;;;;;1;EU_body_7cb94682ea55458ed1421b5c00516bb2b5da647ff157f966daa2de339bb2d212;Burmarrad Commercials Ltd;;Burmarrad;MT;
203;822825f5-759e-403b-a9f6-2c04dd0d5080;MT;Sterile Intravenous Cannula, G22.;;SUPPLIES;OPEN;pt_open;33141220;33141220;;2012;EN;;;;;2013/01/22;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;761;;;;;1;;;1;2;2012-11-27;2012-11-27;2014-05-03;2014-05-03;http://ted.europa.eu/udl?uri=TED:NOTICE:150080-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;9;;;;;;;;1;yes;no;;;;;;;1;EU_body_8bb0510efa3b4c0f60d056ca2bc6070dce36abdfaf035c0cd2f1c39a09f2f90b;Associated Equipment Ltd;MT001;San Gwann;MT;SGN 2010
204;48606b88-f2c2-461e-9ed5-e14bd8a77201;MT;Leflunomide 20mg tablets.;;SUPPLIES;OPEN;pt_open;33652300;33652300;;2012;EN;;;;;2012/07/24;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;227;;;;;1;;;1;2;2012-05-30;2012-05-30;2012-11-16;2012-11-16;http://ted.europa.eu/udl?uri=TED:NOTICE:363328-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2090/2012.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494;Charles de Giorgio Ltd.;;Birkirkara;MT;BKR 1114
205;98fc2d78-b8a7-4978-9318-2be4d6fe009f;MT;Paroxetine 20 mg tablets.;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2012;EN;;;;;2012/07/12;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;32;;;;;1;;;1;2;2012-05-18;2012-05-18;2013-06-01;2013-06-01;http://ted.europa.eu/udl?uri=TED:NOTICE:179932-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;;;;;;1;EU_body_953cfabac247e914227d8835f924daaeb18aa7040658294d4dc161a0df4f3b32;A M Mangion Ltd;;Luqa;MT;LQA 6000
206;42621296-2a6a-4976-b663-8c0048e573e1;MT;Tender for the provision of uncompleted (without alpha-numeric combinations) motor vehicle registration number plates as specified in this document for a period of two years.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;22454000;22454000;;2012;EN;;;;;2012/03/06;;;;;48;1440;no;no;no;;;;no;no;no;yes;;;;;;634594;EUR;;;634594;2466;;;;;1;;;1;2;2012-01-11;2012-01-11;2012-06-08;2012-06-08;http://ted.europa.eu/udl?uri=TED:NOTICE:178689-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;CT 2217/2011.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;634594;EUR;;;634594;1;EU_body_db71c2e0c417f8a511a43ef28571ad88de2b6e651789da7776d568c40e9388c0;Galaxy Ltd;;Siggiewi;MT;
207;91ec5602-f5a6-4815-9c5f-f1c5a0c695a6;MT;Supply of Assay tests, consumables as well as Equipment for the Routine Screening of Blood Donors for Transfusion Transmitted Diseases.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33696200;33696200;;2012;EN;;;;;2012/08/02;;;;;60;1800;no;no;no;;;;no;no;no;no;;;;;;1097325;EUR;;;1097325;323;;;;;1;;;1;2;2012-06-08;2012-06-08;2013-06-01;2013-06-01;http://ted.europa.eu/udl?uri=TED:NOTICE:179957-2013:TEXT:EN:HTML;0;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;1097325;EUR;;;1097325;1;EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1542
208;3972c6e1-9245-498b-ad27-686c848d9e07;MT;Supply, delivery, installation and commissioning of equipment for setting up of a Nucleic Acid Testing (NAT) laboratory in the National Blood Transfusion Centre.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434540;38434540;;2012;EN;;;;;2012/07/03;;;;;;56;no;no;no;;;;no;no;no;yes;;;;;;27494;EUR;;;27494;458;;;;;1;;;4;2;2012-05-05;2012-05-05;2012-12-28;2012-12-28;http://ted.europa.eu/udl?uri=TED:NOTICE:411799-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;HEALTH;EU_body_ce1af7a032f288160fe1994d82eeb0ae7018f981af6b9b3d9e1c46733b537438;National Blood Transfusion Centre;MT001;Pieta;MT;PTA 1314;1;Supply, delivery, installation and commissioning of equipment of horizontal gel electrophoresis and gel documentation systems;;AWARDED;;;;;;;;;1;5;;;;;;;126;1;yes;no;;14959;EUR;;;14959;1;EU_body_ce7e2e50c4890cb692951e1f045e3ec249270592675978f70e1ab9606be35fcd;Al-Nibras For Science and Technology Ltd;;Birkirkara;MT;
208;3972c6e1-9245-498b-ad27-686c848d9e07;MT;Supply, delivery, installation and commissioning of equipment for setting up of a Nucleic Acid Testing (NAT) laboratory in the National Blood Transfusion Centre.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434540;38434540;;2012;EN;;;;;2012/07/03;;;;;;56;no;no;no;;;;no;no;no;yes;;;;;;27494;EUR;;;27494;458;;;;;1;;;4;2;2012-05-05;2012-05-05;2012-12-28;2012-12-28;http://ted.europa.eu/udl?uri=TED:NOTICE:411799-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;HEALTH;EU_body_ce1af7a032f288160fe1994d82eeb0ae7018f981af6b9b3d9e1c46733b537438;National Blood Transfusion Centre;MT001;Pieta;MT;PTA 1314;2;Supply, delivery, installation and commissioning of equipment of a high speed centrifuge;;AWARDED;;;;;;;;;3;5;;;;;;;89;1;yes;no;;12535;EUR;;;12535;1;EU_body_8190ce12330420c9ae14b4427d91292eef29e917a3ae1dcf8096d2da51a55f92;Evolve Ltd.;;Marsa;MT;
208;3972c6e1-9245-498b-ad27-686c848d9e07;MT;Supply, delivery, installation and commissioning of equipment for setting up of a Nucleic Acid Testing (NAT) laboratory in the National Blood Transfusion Centre.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434540;38434540;;2012;EN;;;;;2012/07/03;;;;;;56;no;no;no;;;;no;no;no;yes;;;;;;27494;EUR;;;27494;458;;;;;1;;;4;2;2012-05-05;2012-05-05;2012-12-28;2012-12-28;http://ted.europa.eu/udl?uri=TED:NOTICE:411799-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;HEALTH;EU_body_ce1af7a032f288160fe1994d82eeb0ae7018f981af6b9b3d9e1c46733b537438;National Blood Transfusion Centre;MT001;Pieta;MT;PTA 1314;3;Supply, delivery, installation and commissioning of miscellaneous equipment for use in NAT laboratory;;ANNOUNCED;;;;;;;;;4;;;;;;;;102;;;;;;;;;;;;;;;;
208;3972c6e1-9245-498b-ad27-686c848d9e07;MT;Supply, delivery, installation and commissioning of equipment for setting up of a Nucleic Acid Testing (NAT) laboratory in the National Blood Transfusion Centre.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434540;38434540;;2012;EN;;;;;2012/07/03;;;;;;56;no;no;no;;;;no;no;no;yes;;;;;;27494;EUR;;;27494;458;;;;;1;;;4;2;2012-05-05;2012-05-05;2012-12-28;2012-12-28;http://ted.europa.eu/udl?uri=TED:NOTICE:411799-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;HEALTH;EU_body_ce1af7a032f288160fe1994d82eeb0ae7018f981af6b9b3d9e1c46733b537438;National Blood Transfusion Centre;MT001;Pieta;MT;PTA 1314;4;Supply, delivery, installation and commissioning of equipment of a real time PCR;;ANNOUNCED;;;;;;;;;2;;;;;;;;81;;;;;;;;;;;;;;;;
209;c34a98c6-36e5-4970-ab93-b55c9d812c01;MT;Tender for the printing, distribution, storage & data recording of manual fiscal receipt books.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;79824000;79824000;;2012;EN;;;;;2012/05/10;;;;;;280;no;no;no;;;;no;no;yes;no;;;;;;527796;EUR;;;527796;95;23;23;23;;1;;;1;2;2012-03-31;2012-03-31;2012-08-08;2012-08-08;http://ted.europa.eu/udl?uri=TED:NOTICE:252002-2012:TEXT:EN:HTML;100;100;50;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_4b73ec7c8d453199565d8da2468ed6ec1bb449ddb6481c672517a8db697173a0;VAT Department;MT001;Birkirkara;MT;BKR 4012;1;CT 2022/2012.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;527796;EUR;;;527796;1;EU_body_59c5422487474afe71f8c21546ab2eab99ea12ab7a52b5a77d85f86af8212ac5;Intercomp Marketing Ltd.;MT001;Marsa;MT;MRS 9065
210;2ca89ce6-6630-428a-9b18-6178619989e3;MT;Tender for the supply and delivery of soft drinks and mineral water.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;15982000;15982000,15981000;;2012;EN;;;;;2012/10/09;;;;;36;1080;no;no;no;;;;no;no;no;no;;;;;;142105;EUR;;;142105;76;;;;;1;;;1;2;2012-08-14;2012-08-14;2013-09-21;2013-09-21;http://ted.europa.eu/udl?uri=TED:NOTICE:317595-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;SOCIAL_PROTECTION;EU_body_f821b8ee907273f44429be2fe86dd4700207c142401d05a3637ddb9a7c3b0a94;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;CT 2164/2011;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;142105;EUR;;;142105;1;EU_body_50ebe796b1bcf226d006bcb3fda68ee405db55cc8b64fe9514cf296238948141;General Soft Drinks Co. Ltd.;MT001;Marsa;MT;MRS 3000
211;6f990dcd-e1d5-422b-9752-301bb800a973;MT;Bulk Liquid Medical Oxygen;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24111700;24111700;;2012;EN;;;;;2012/06/21;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;1371393;EUR;;;1371393;23;;;;;1;;;1;2;2012-04-28;2012-04-28;2013-05-10;2013-05-10;http://ted.europa.eu/udl?uri=TED:NOTICE:152352-2013:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;1371393;EUR;;;1371393;1;EU_body_14d26ee6b15cea43d80b810e1ec714e6a338ae24661e03058b69a7a01ad8d15e;Multigas Ltd;MT001;Kirkop;MT;KKP 9042
212;e13586d6-dd44-4cbe-8a29-01be171892db;MT;Request for Participation for the Supply of Fludeoxyglucose F 18 Injection (FDG).;;SUPPLIES;OPEN;pt_open;33694000;33694000;;2012;EN;;;;;2012/10/16;;;;;12;360;no;no;no;;;;no;no;no;no;;;;;;;;;;;81;;;;;1;;;1;2;2012-08-21;2012-08-21;2013-02-06;2013-02-06;http://ted.europa.eu/udl?uri=TED:NOTICE:039386-2013:TEXT:EN:HTML;;100;100;100;;;100;;0;0;0;100;83.3333;;;;;;;;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,ENVIRONMENT,GENERAL_PUBLIC_SERVICES;EU_body_cf4a83107ccaf096d8ea853c37c4ceac8e5abeb14e2f45896b51499dc2c86a30;Ministry of Health, the Elderly and Community Care;MT001;Valletta;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;;;;;;;;;;;;
213;9c6ac9c3-99cd-4923-82f9-10dee564b1b1;MT;Tender for the supply, delivery, installation, testing, commissioning and certification of grid-connected Photovoltaic Systems at the Biosciences Building, Chemistry Building and Students House at the University of Malta.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;09332000;09332000,09331200;;2012;EN;;;;;2012/08/28;;;;;;112;no;no;no;;;;no;no;yes;no;;;;;;255847;EUR;;;255847;1267;23;23;23;;1;;;1;2;2012-07-07;2012-07-07;2014-01-18;2014-01-18;http://ted.europa.eu/udl?uri=TED:NOTICE:018631-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,GENERAL_PUBLIC_SERVICES;EU_body_879bfc6f5b36ff73cae47ba5ae278a3b7bd94441df2eae397d595fdf95ce7292;University of Malta;MT001;Msida;MT;MSD 2080;1;;;AWARDED;;;;;;;;;;14;;;;;;;;1;yes;no;;255847;EUR;;;255847;1;EU_body_d23b2e1d3809870fc7658f1955603317da7d420afa1ea55915887d4b1bf6db62;Solar Engineering Ltd;;Mosta;MT;
214;74e9b085-ad20-4fb7-8290-18dfdf4610d2;MT;Tender for the supply, delivery, installation, testing and commissioning of X-Ray radiation lead protection systems and preassembled power operated automatic swing lead protected laminated door operator systems for the Operating Thetares 1 and 2 at the Gozo General Hospital.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;14712000;14712000,90721600;;2012;EN;;;;;2012/04/10;;;;;;56;yes;no;no;;;;no;no;no;no;;;;;;235729;EUR;;;235729;380;23;15;23;;1;;;1;2;2012-02-25;2012-02-25;2012-07-17;2012-07-17;http://ted.europa.eu/udl?uri=TED:NOTICE:224170-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;1;CT 3001/2012.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;235729;EUR;;;235729;1;EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494;Charles de Giorgio Ltd.;;Birkirkara;MT;BKR 1114
