tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
536;56d9fe5d-5f23-44a1-a238-f53fa0f803f0;MT;CT3046/2020 — Supply, Delivery, Installation and Commissioning of Medium Voltage Switchgear for the Reverse Osmosis Plants of the Water Services Corporation;;SUPPLIES;OPEN;pt_open;31682300;31682300;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;157;;;;1;1;2;;6;2;2021-03-15;2021-03-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3: Pembroke Reverse Osmosis;;ANNOUNCED;;;;;;;;;3;;;;;;;;157;;;;;;;;;;;;;;;;
536;56d9fe5d-5f23-44a1-a238-f53fa0f803f0;MT;CT3046/2020 — Supply, Delivery, Installation and Commissioning of Medium Voltage Switchgear for the Reverse Osmosis Plants of the Water Services Corporation;;SUPPLIES;OPEN;pt_open;31682300;31682300;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;157;;;;1;1;2;;6;2;2021-03-15;2021-03-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4: Pembroke and Cirkewwa Reverse Osmosis;;ANNOUNCED;;;;;;;;;4;;;;;;;;157;;;;;;;;;;;;;;;;
536;56d9fe5d-5f23-44a1-a238-f53fa0f803f0;MT;CT3046/2020 — Supply, Delivery, Installation and Commissioning of Medium Voltage Switchgear for the Reverse Osmosis Plants of the Water Services Corporation;;SUPPLIES;OPEN;pt_open;31682300;31682300;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;157;;;;1;1;2;;6;2;2021-03-15;2021-03-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5: Cirkewwa Reverse Osmosis;;ANNOUNCED;;;;;;;;;5;;;;;;;;157;;;;;;;;;;;;;;;;
536;56d9fe5d-5f23-44a1-a238-f53fa0f803f0;MT;CT3046/2020 — Supply, Delivery, Installation and Commissioning of Medium Voltage Switchgear for the Reverse Osmosis Plants of the Water Services Corporation;;SUPPLIES;OPEN;pt_open;31682300;31682300;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;157;;;;1;1;2;;6;2;2021-03-15;2021-03-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;6;Lot 6: Pembroke and Cirkewwa Reverse Osmosis;;ANNOUNCED;;;;;;;;;6;;;;;;;;157;;;;;;;;;;;;;;;;
537;777c72a5-609a-4a2f-86b4-f9af390579ba;MT;CT2488/2020 — Framework Agreement for the Supply of Low Voltage Distribution Boards;;SUPPLIES;OPEN;pt_open;31213300;31213300;;2021;EN;;;;;2021/04/27;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;84;;;;1;1;2;;1;2;2021-03-26;2021-03-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;84;;;;;;;;;;;;;;;;
538;7fb068ba-a2b0-442d-921c-67b00f988527;MT;CT2545/2020 — Tender for the Supply of Newborn Screening for CHT and PKU with Equipment on Loan;;SUPPLIES;OPEN;pt_open;33696500;33696500;;2021;EN;;;;;2021/04/27;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;96;;;;1;1;4;;1;4;2021-03-26;2021-03-26;2021-05-07;2021-05-07;https://ted.europa.eu/udl?uri=TED:NOTICE:228408-2021:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2021/05/07;no;;;;;;;;;;;;;;96;;;;;;;;;;;;;;;;
539;424a0f35-afad-442f-a81b-39dfa722d748;MT;Framework Contract for the Supply, Delivery and Installation of Staffroom and Classroom Teachers’ Desks and Tables for Various Schools in Malta and Gozo (CT2089/2021);;SUPPLIES;OPEN;pt_open;39121100;39121100;;2021;EN;;;;;2021/04/27;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;;;;;;343;;;;1;1;;;1;2;2021-03-29;2021-03-29;2022-07-25;2022-07-25;https://ted.europa.eu/udl?uri=TED:NOTICE:403280-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;100;100;91.6667;;;;;;;;;;0;;;0;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;3ee201e2-f760-4904-b636-a4cc56fcec54;MT;Tender for the Supply and Delivery of cleaning Materials Using Eco-friendly Products to the Directorates/Sections within the Ministry for Gozo for a Period of 2 Years;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;19640000;19640000;;2021;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;79997.6;EUR;;;79997.6;192;;;;;1;;;1;2;;;2021-02-22;2021-02-22;http://ted.europa.eu/udl?uri=TED:NOTICE:089718-2021:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;1;Contract;;AWARDED;;;yes;;;;;;;5;;4;5;0;0;;192;1;yes;no;no;79997.6;EUR;;;79997.6;1;EU_body_5ba4cb1114763fe763203ca4a99b5c3c15a4e5f0707ff9dc615f38f57c647843;Sultech and Co;MT;Xaghra [Ix-Xagħra] Ghawdex;MT;XRA 269
541;59f3c9c4-d49e-4ecf-b896-b028f244df99;MT;CT2165/2021 - Supply of Nortriptyline 25mg tablets;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2021;EN;;;;;2021/08/31;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;78032.02;EUR;;;78032.02;50;;;;1;1;;;1;2;2021-08-03;2021-08-03;2022-04-27;2022-04-27;https://ted.europa.eu/udl?uri=TED:NOTICE:220873-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;1;0;;50;1;yes;no;no;78032.02;EUR;;;78032.02;1;EU_body_0acefb190ddf3f2ce231247e87ab8a033d1daa88cf199ad89026ce09456b47d3;Charles De Giorgio Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 1114
542;cde4082b-a2f3-4b43-926f-803888293668;MT;CT2368/2020 - TENDER FOR THE SUPPLY OF IMPLANTABLE ANTIMICROBIAL ENVELOPES (POCKETS);;SUPPLIES;OPEN;pt_open;33000000;33000000;;2021;EN;;;;;2021/05/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;432000;EUR;;;432000;85;;;;1;1;;;1;2;2021-04-09;2021-04-09;2022-03-18;2022-03-18;https://ted.europa.eu/udl?uri=TED:NOTICE:142034-2022:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;85;1;yes;no;no;432000;EUR;;;432000;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
543;e3720b67-4f2f-4fe6-93d2-c16f992a8d28;MT;CT2010/2021 — Tender for the Supply of Natalizumab 300 mg Concentrate for Solution for Infusion;;SUPPLIES;OPEN;pt_open;33661300;33661300;;2021;EN;;;;;2021/05/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;448800;EUR;;;448800;96;;;;1;1;;;1;2;2021-04-16;2021-04-16;2021-07-08;2021-07-08;https://ted.europa.eu/udl?uri=TED:NOTICE:344289-2021:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;4;4;1;0;;96;1;yes;no;no;448800;EUR;;;448800;1;EU_body_ffc5d2cc428babb0961143376ec2beede0d2a7907acbd84b394c0b84cc97bef4;Pharma.MT Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1054
544;002847a5-b496-4d1d-84a7-278c9b2b9f9c;MT;Services — Tender for the Provision of Receptionist Services for Teatru Manoel;;SERVICES;OPEN;pt_open;79992000;79992000;;2021;EN;;;;;2021/04/30;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;79;;;;1;;;;1;1;2021-03-31;2021-03-31;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_27833cd3fdb316caadec01557c664e18ba375c37187c9b40dacbf2663fc234ab;Ministry for National Heritage the Arts and Local Government MPU;MT;Valletta;MT;VLT;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;79;;;;;;;;;;;;;;;;
545;8d348047-b263-455c-811d-f145bbeedc96;MT;CT3000/2021 — Tender for the Supply and Delivery of Two Rigid Hull Inflatable Boats (RHIB) with Cabin For the Malta Police Force;;SUPPLIES;OPEN;pt_open;34955000;34955000;;2021;EN;;;;;2021/05/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;129;;;;1;1;;;1;1;2021-04-02;2021-04-02;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;129;;;;;;;;;;;;;;;;
546;c4e605a2-cb05-4d4b-85f6-348efedfff4b;MT;CT2139/2021 - Framework Contract for the Supply of Basic Dressing Packs;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2021;EN;;;;;2021/09/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;244493.86;EUR;;;244493.86;57;;;;1;1;;;1;2;2021-08-09;2021-08-09;2021-12-02;2021-12-02;https://ted.europa.eu/udl?uri=TED:NOTICE:615182-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;6;;6;6;0;0;;57;1;yes;no;no;244493.86;EUR;;;244493.86;1;EU_body_06f6fae398b93a422afbc91c7ebd446d5279d880d1abde85d81ddab0bead5810;EuroPharma Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 9076
547;d56cb5c9-032f-4a94-9454-db272332d01a;MT;CT2037/2021 — Tender for the Supply OF Fingolimod 0.5 mg Capsules;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2021;EN;;;;;2021/03/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1940371.2;EUR;;;1940371.2;66;;;;1;1;;;1;2;2021-02-19;2021-02-19;2021-05-10;2021-05-10;https://ted.europa.eu/udl?uri=TED:NOTICE:232617-2021:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract.;;AWARDED;;;yes;;;;;;;3;;3;3;1;0;;66;1;yes;no;no;1940371.2;EUR;;;1940371.2;1;EU_body_e364ef88050517b5a104690dcff7220c07f8502a27262a43b0d82e688022f265;V.J. Salomone Pharma Ltd;MT;Marsa [Il-Marsa];MT;MRS 1542
548;de252ab4-4307-4d9c-90b0-b9508643a310;MT;Supply, Delivery and Commissioning of a Brand New Wheel Shovel/Loader with Low Environmental Impact for Wasteserv Malta;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44511120;44511120;;2021;EN;;;;;2021/09/10;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;198555;EUR;;;198555;120;;;;1;1;;;1;2;2021-07-16;2021-07-16;2021-12-21;2021-12-21;https://ted.europa.eu/udl?uri=TED:NOTICE:652739-2021:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;0;;120;1;yes;no;no;198555;EUR;;;198555;1;EU_body_9d437797dedaf647fa41cc613c8ec865b97c9ede97b2852cd7af8480fd8d6dad;United Equipment Co. UNEC Ltd;MT;SAN PAWL IL-BAHAR [San Pawl il-Baħar];MT;SPB 08
549;3abb1490-64c3-4a1f-a8c6-33fbf1a9cd4b;MT;CT2471/2020 — Framework Agreement for the Supply of Various Low Voltage Cables;;SUPPLIES;OPEN;pt_open;31320000;31320000;;2021;EN;;;;;2021/03/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;79;;;;1;1;2;;4;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 – Multi Core Aluminium Cable;;ANNOUNCED;;;;;;;;;1;;;;;;;;79;;;;;;;;;;;;;;;;
549;3abb1490-64c3-4a1f-a8c6-33fbf1a9cd4b;MT;CT2471/2020 — Framework Agreement for the Supply of Various Low Voltage Cables;;SUPPLIES;OPEN;pt_open;31320000;31320000;;2021;EN;;;;;2021/03/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;79;;;;1;1;2;;4;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 – Single Core Aluminium Cable;;ANNOUNCED;;;;;;;;;2;;;;;;;;79;;;;;;;;;;;;;;;;
